"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2007","regionflow_2008","regionflow_2009","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","origin_iso","origin_name","destination_iso","destination_name","countryflow_2007","countryflow_2008","countryflow_2009","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","origin_show","destination_show"
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,173,Haltingerstrasse,202,Stettenfeld,1,1,0,2,0,1,2,0,2,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,173,Haltingerstrasse,203,Bischoffhöhe,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,173,Haltingerstrasse,204,Moos,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,173,Haltingerstrasse,205,Wenken,0,0,0,1,0,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,173,Haltingerstrasse,206,Kornfeld,0,0,0,0,1,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,173,Haltingerstrasse,207,Niederholz,1,3,0,0,15,0,6,5,5,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,173,Haltingerstrasse,208,Pfaffenloh,0,0,0,2,2,2,3,1,0,1,1
17,17 - Matthäus,30,30 - Bettingen,0,1,3,0,0,1,0,2,3,173,Haltingerstrasse,301,Bettingen-Dorf,0,0,0,0,0,0,0,1,1,1,1
17,17 - Matthäus,30,30 - Bettingen,0,1,3,0,0,1,0,2,3,173,Haltingerstrasse,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,3,9,15,5,6,8,7,9,10,174,Bläsi,11,Burgviertel,0,0,3,0,1,0,1,1,1,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,3,9,15,5,6,8,7,9,10,174,Bläsi,12,Geschäftsviertel,0,0,4,0,0,0,4,1,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,3,9,15,5,6,8,7,9,10,174,Bläsi,13,Leonhard,0,0,1,0,0,0,1,0,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,3,9,15,5,6,8,7,9,10,174,Bläsi,14,Peter,0,3,0,0,2,0,0,0,2,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,174,Bläsi,21,St. Johann und Uni,3,0,5,4,7,1,7,4,4,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,174,Bläsi,22,Spalen,0,1,0,0,0,0,1,1,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,174,Bläsi,23,Steinen,2,3,5,1,0,4,1,3,4,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,174,Bläsi,24,Aeschen,0,1,1,0,0,1,0,1,1,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,174,Bläsi,25,Alban,0,2,0,0,0,0,0,0,2,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,174,Bläsi,26,Albantal,0,0,0,1,0,0,0,0,3,1,1
17,17 - Matthäus,3,3 - Am Ring,37,34,40,39,41,40,53,53,62,174,Bläsi,31,St. Johann,3,9,5,4,3,14,20,12,12,1,1
17,17 - Matthäus,3,3 - Am Ring,37,34,40,39,41,40,53,53,62,174,Bläsi,32,Spalen,7,6,8,3,9,7,6,5,6,1,1
17,17 - Matthäus,3,3 - Am Ring,37,34,40,39,41,40,53,53,62,174,Bläsi,33,Steinen,4,5,3,5,2,7,9,7,9,1,1
17,17 - Matthäus,3,3 - Am Ring,37,34,40,39,41,40,53,53,62,174,Bläsi,34,Markthalle,2,0,1,0,0,0,1,1,0,1,1
17,17 - Matthäus,4,4 - Breite,32,48,26,38,44,26,33,22,35,174,Bläsi,41,Züricherstrasse,15,7,7,10,3,1,4,4,11,1,1
17,17 - Matthäus,4,4 - Breite,32,48,26,38,44,26,33,22,35,174,Bläsi,42,Lehenmatte,3,10,3,7,19,8,7,6,11,1,1
17,17 - Matthäus,5,5 - St. Alban,16,27,42,34,31,36,27,25,24,174,Bläsi,51,Heumatt,0,0,0,0,0,0,2,0,0,1,1
17,17 - Matthäus,5,5 - St. Alban,16,27,42,34,31,36,27,25,24,174,Bläsi,52,Peter Merian,0,2,4,0,4,0,1,0,1,1,1
17,17 - Matthäus,5,5 - St. Alban,16,27,42,34,31,36,27,25,24,174,Bläsi,53,Luftmatt,5,5,8,6,4,8,6,9,7,1,1
17,17 - Matthäus,5,5 - St. Alban,16,27,42,34,31,36,27,25,24,174,Bläsi,54,Gellert,2,3,7,2,3,6,3,0,2,1,1
17,17 - Matthäus,5,5 - St. Alban,16,27,42,34,31,36,27,25,24,174,Bläsi,55,St. Jakob-Dreispitz,1,0,4,0,1,3,2,7,0,1,1
17,17 - Matthäus,6,6 - Gundeldingen,59,63,181,66,79,134,127,74,72,174,Bläsi,61,Margarethen,9,11,7,14,4,8,7,13,8,1,1
17,17 - Matthäus,6,6 - Gundeldingen,59,63,181,66,79,134,127,74,72,174,Bläsi,62,Thierstein,16,17,17,12,14,16,21,11,6,1,1
17,17 - Matthäus,6,6 - Gundeldingen,59,63,181,66,79,134,127,74,72,174,Bläsi,63,Delsbergerallee,6,9,8,12,12,18,23,9,8,1,1
17,17 - Matthäus,7,7 - Bruderholz,14,11,13,8,11,3,19,6,12,174,Bläsi,71,Thiersteinerrain,1,4,3,0,3,0,9,2,5,1,1
17,17 - Matthäus,7,7 - Bruderholz,14,11,13,8,11,3,19,6,12,174,Bläsi,72,Batterie-Nord,0,0,2,4,0,0,0,1,0,1,1
17,17 - Matthäus,7,7 - Bruderholz,14,11,13,8,11,3,19,6,12,174,Bläsi,73,Batterie-Süd,0,0,0,0,0,0,0,1,0,1,1
17,17 - Matthäus,8,8 - Bachletten,24,24,30,21,35,21,20,31,38,174,Bläsi,81,Paulus,3,4,4,0,4,0,4,0,1,1,1
17,17 - Matthäus,8,8 - Bachletten,24,24,30,21,35,21,20,31,38,174,Bläsi,82,Bernerring,0,0,2,1,0,0,0,0,0,1,1
17,17 - Matthäus,8,8 - Bachletten,24,24,30,21,35,21,20,31,38,174,Bläsi,83,Holee,4,2,6,4,3,2,1,3,2,1,1
17,17 - Matthäus,8,8 - Bachletten,24,24,30,21,35,21,20,31,38,174,Bläsi,84,Schützenmatte,0,0,3,0,1,1,1,2,1,1,1
17,17 - Matthäus,8,8 - Bachletten,24,24,30,21,35,21,20,31,38,174,Bläsi,85,Weiherhof,0,4,1,4,10,4,1,6,15,1,1
17,17 - Matthäus,9,9 - Gotthelf,18,22,21,11,12,22,26,16,27,174,Bläsi,91,Blauen,9,6,8,4,6,13,14,8,18,1,1
17,17 - Matthäus,9,9 - Gotthelf,18,22,21,11,12,22,26,16,27,174,Bläsi,92,Gottfried Keller,1,3,4,0,4,1,1,1,0,1,1
17,17 - Matthäus,10,10 - Iselin,66,88,82,73,72,134,81,78,69,174,Bläsi,101,Oekolampad,11,19,24,15,17,17,12,9,12,1,1
17,17 - Matthäus,10,10 - Iselin,66,88,82,73,72,134,81,78,69,174,Bläsi,102,Wasgenring-Ost,4,8,5,10,7,42,15,16,11,1,1
17,17 - Matthäus,10,10 - Iselin,66,88,82,73,72,134,81,78,69,174,Bläsi,103,Wasgenring-West,19,15,15,23,19,35,19,8,14,1,1
17,17 - Matthäus,11,11 - St. Johann,104,110,152,131,148,128,124,153,126,174,Bläsi,111,Pestalozzi,7,9,7,15,17,10,9,12,7,1,1
17,17 - Matthäus,11,11 - St. Johann,104,110,152,131,148,128,124,153,126,174,Bläsi,112,Kannenfeld,9,5,0,4,2,6,3,7,0,1,1
17,17 - Matthäus,11,11 - St. Johann,104,110,152,131,148,128,124,153,126,174,Bläsi,113,Landskron,18,29,34,28,42,23,37,47,32,1,1
17,17 - Matthäus,11,11 - St. Johann,104,110,152,131,148,128,124,153,126,174,Bläsi,114,Lysbüchel,3,8,15,9,11,7,12,7,8,1,1
17,17 - Matthäus,11,11 - St. Johann,104,110,152,131,148,128,124,153,126,174,Bläsi,115,Friedmatt,2,2,18,9,12,11,4,13,13,1,1
17,17 - Matthäus,12,12 - Altstadt Kleinbasel,24,29,17,17,14,32,19,24,31,174,Bläsi,121,Theodor,2,0,8,8,4,10,3,10,5,1,1
17,17 - Matthäus,12,12 - Altstadt Kleinbasel,24,29,17,17,14,32,19,24,31,174,Bläsi,122,Klingental,12,5,2,3,5,5,2,4,3,1,1
17,17 - Matthäus,13,13 - Clara,62,74,70,66,68,71,58,55,55,174,Bläsi,131,Clarahof,3,2,14,6,5,5,4,0,5,1,1
17,17 - Matthäus,13,13 - Clara,62,74,70,66,68,71,58,55,55,174,Bläsi,132,Claramatte,25,32,18,24,32,33,17,24,25,1,1
17,17 - Matthäus,14,14 - Wettstein,28,19,31,19,25,24,20,48,40,174,Bläsi,141,Rosengarten,5,5,8,5,5,3,7,15,10,1,1
17,17 - Matthäus,14,14 - Wettstein,28,19,31,19,25,24,20,48,40,174,Bläsi,142,Solitude,10,6,6,4,8,7,2,11,9,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,34,16,33,37,25,36,23,174,Bläsi,151,Eglisee,8,9,9,8,13,6,5,4,10,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,34,16,33,37,25,36,23,174,Bläsi,152,Kleinriehen-Nord,2,3,2,1,1,7,0,1,2,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,34,16,33,37,25,36,23,174,Bläsi,153,Kleinriehen-Süd,2,9,11,3,4,5,1,7,3,1,1
17,17 - Matthäus,16,16 - Rosental,79,88,107,74,77,107,118,63,120,174,Bläsi,160,Rosental,37,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,16,16 - Rosental,79,88,107,74,77,107,118,63,120,174,Bläsi,161,Messe,0,37,60,32,49,55,56,23,38,1,1
17,17 - Matthäus,16,16 - Rosental,79,88,107,74,77,107,118,63,120,174,Bläsi,162,Erlenmatt,0,3,5,2,2,6,7,5,36,1,1
17,17 - Matthäus,17,17 - Matthäus,427,481,419,361,479,441,295,369,298,174,Bläsi,171,Flora,9,7,20,11,9,15,11,12,10,1,1
17,17 - Matthäus,17,17 - Matthäus,427,481,419,361,479,441,295,369,298,174,Bläsi,172,Dreirosen,22,41,19,36,33,43,29,34,15,1,1
17,17 - Matthäus,17,17 - Matthäus,427,481,419,361,479,441,295,369,298,174,Bläsi,173,Haltingerstrasse,41,44,31,21,34,38,16,34,20,1,1
17,17 - Matthäus,17,17 - Matthäus,427,481,419,361,479,441,295,369,298,174,Bläsi,174,Bläsi,178,168,152,108,217,146,103,136,105,1,1
17,17 - Matthäus,17,17 - Matthäus,427,481,419,361,479,441,295,369,298,174,Bläsi,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,17,17 - Matthäus,427,481,419,361,479,441,295,369,298,174,Bläsi,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,18,18 - Klybeck,64,100,106,102,83,103,68,69,76,174,Bläsi,180,Klybeck,40,57,73,70,52,67,42,44,47,1,1
17,17 - Matthäus,19,19 - Kleinhüningen,12,23,37,16,16,23,31,24,19,174,Bläsi,190,Kleinhüningen,4,15,24,11,5,13,18,18,8,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,174,Bläsi,201,Riehen-Dorf,1,5,4,5,0,4,1,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,174,Bläsi,202,Stettenfeld,1,4,0,0,5,0,1,0,3,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,174,Bläsi,203,Bischoffhöhe,0,0,0,0,0,0,1,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,174,Bläsi,204,Moos,3,1,0,0,0,0,2,0,1,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,174,Bläsi,205,Wenken,4,0,0,0,0,1,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,174,Bläsi,206,Kornfeld,0,1,0,0,0,0,4,1,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,174,Bläsi,207,Niederholz,11,1,4,6,17,5,13,3,13,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,174,Bläsi,208,Pfaffenloh,0,0,0,3,0,6,0,4,1,1,1
17,17 - Matthäus,30,30 - Bettingen,0,1,3,0,0,1,0,2,3,174,Bläsi,301,Bettingen-Dorf,0,0,0,0,0,0,0,1,0,1,1
17,17 - Matthäus,30,30 - Bettingen,0,1,3,0,0,1,0,2,3,174,Bläsi,302,Chrischona,0,0,0,0,0,0,0,0,1,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,3,9,15,5,6,8,7,9,10,175,Am Riehenring,11,Burgviertel,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,3,9,15,5,6,8,7,9,10,175,Am Riehenring,12,Geschäftsviertel,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,3,9,15,5,6,8,7,9,10,175,Am Riehenring,13,Leonhard,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,3,9,15,5,6,8,7,9,10,175,Am Riehenring,14,Peter,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,175,Am Riehenring,21,St. Johann und Uni,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,175,Am Riehenring,22,Spalen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,175,Am Riehenring,23,Steinen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,175,Am Riehenring,24,Aeschen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,175,Am Riehenring,25,Alban,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,175,Am Riehenring,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,3,3 - Am Ring,37,34,40,39,41,40,53,53,62,175,Am Riehenring,31,St. Johann,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,3,3 - Am Ring,37,34,40,39,41,40,53,53,62,175,Am Riehenring,32,Spalen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,3,3 - Am Ring,37,34,40,39,41,40,53,53,62,175,Am Riehenring,33,Steinen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,3,3 - Am Ring,37,34,40,39,41,40,53,53,62,175,Am Riehenring,34,Markthalle,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,4,4 - Breite,32,48,26,38,44,26,33,22,35,175,Am Riehenring,41,Züricherstrasse,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,4,4 - Breite,32,48,26,38,44,26,33,22,35,175,Am Riehenring,42,Lehenmatte,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,5,5 - St. Alban,16,27,42,34,31,36,27,25,24,175,Am Riehenring,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,5,5 - St. Alban,16,27,42,34,31,36,27,25,24,175,Am Riehenring,52,Peter Merian,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,5,5 - St. Alban,16,27,42,34,31,36,27,25,24,175,Am Riehenring,53,Luftmatt,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,5,5 - St. Alban,16,27,42,34,31,36,27,25,24,175,Am Riehenring,54,Gellert,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,5,5 - St. Alban,16,27,42,34,31,36,27,25,24,175,Am Riehenring,55,St. Jakob-Dreispitz,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,6,6 - Gundeldingen,59,63,181,66,79,134,127,74,72,175,Am Riehenring,61,Margarethen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,6,6 - Gundeldingen,59,63,181,66,79,134,127,74,72,175,Am Riehenring,62,Thierstein,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,6,6 - Gundeldingen,59,63,181,66,79,134,127,74,72,175,Am Riehenring,63,Delsbergerallee,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,7,7 - Bruderholz,14,11,13,8,11,3,19,6,12,175,Am Riehenring,71,Thiersteinerrain,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,7,7 - Bruderholz,14,11,13,8,11,3,19,6,12,175,Am Riehenring,72,Batterie-Nord,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,7,7 - Bruderholz,14,11,13,8,11,3,19,6,12,175,Am Riehenring,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,8,8 - Bachletten,24,24,30,21,35,21,20,31,38,175,Am Riehenring,81,Paulus,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,8,8 - Bachletten,24,24,30,21,35,21,20,31,38,175,Am Riehenring,82,Bernerring,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,8,8 - Bachletten,24,24,30,21,35,21,20,31,38,175,Am Riehenring,83,Holee,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,8,8 - Bachletten,24,24,30,21,35,21,20,31,38,175,Am Riehenring,84,Schützenmatte,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,8,8 - Bachletten,24,24,30,21,35,21,20,31,38,175,Am Riehenring,85,Weiherhof,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,9,9 - Gotthelf,18,22,21,11,12,22,26,16,27,175,Am Riehenring,91,Blauen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,9,9 - Gotthelf,18,22,21,11,12,22,26,16,27,175,Am Riehenring,92,Gottfried Keller,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,10,10 - Iselin,66,88,82,73,72,134,81,78,69,175,Am Riehenring,101,Oekolampad,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,10,10 - Iselin,66,88,82,73,72,134,81,78,69,175,Am Riehenring,102,Wasgenring-Ost,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,10,10 - Iselin,66,88,82,73,72,134,81,78,69,175,Am Riehenring,103,Wasgenring-West,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,11,11 - St. Johann,104,110,152,131,148,128,124,153,126,175,Am Riehenring,111,Pestalozzi,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,11,11 - St. Johann,104,110,152,131,148,128,124,153,126,175,Am Riehenring,112,Kannenfeld,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,11,11 - St. Johann,104,110,152,131,148,128,124,153,126,175,Am Riehenring,113,Landskron,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,11,11 - St. Johann,104,110,152,131,148,128,124,153,126,175,Am Riehenring,114,Lysbüchel,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,11,11 - St. Johann,104,110,152,131,148,128,124,153,126,175,Am Riehenring,115,Friedmatt,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,12,12 - Altstadt Kleinbasel,24,29,17,17,14,32,19,24,31,175,Am Riehenring,121,Theodor,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,12,12 - Altstadt Kleinbasel,24,29,17,17,14,32,19,24,31,175,Am Riehenring,122,Klingental,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,13,13 - Clara,62,74,70,66,68,71,58,55,55,175,Am Riehenring,131,Clarahof,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,13,13 - Clara,62,74,70,66,68,71,58,55,55,175,Am Riehenring,132,Claramatte,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,14,14 - Wettstein,28,19,31,19,25,24,20,48,40,175,Am Riehenring,141,Rosengarten,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,14,14 - Wettstein,28,19,31,19,25,24,20,48,40,175,Am Riehenring,142,Solitude,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,34,16,33,37,25,36,23,175,Am Riehenring,151,Eglisee,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,34,16,33,37,25,36,23,175,Am Riehenring,152,Kleinriehen-Nord,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,15,15 - Hirzbrunnen,21,34,34,16,33,37,25,36,23,175,Am Riehenring,153,Kleinriehen-Süd,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,16,16 - Rosental,79,88,107,74,77,107,118,63,120,175,Am Riehenring,160,Rosental,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,16,16 - Rosental,79,88,107,74,77,107,118,63,120,175,Am Riehenring,161,Messe,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,16,16 - Rosental,79,88,107,74,77,107,118,63,120,175,Am Riehenring,162,Erlenmatt,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,17,17 - Matthäus,427,481,419,361,479,441,295,369,298,175,Am Riehenring,171,Flora,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,17,17 - Matthäus,427,481,419,361,479,441,295,369,298,175,Am Riehenring,172,Dreirosen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,17,17 - Matthäus,427,481,419,361,479,441,295,369,298,175,Am Riehenring,173,Haltingerstrasse,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,17,17 - Matthäus,427,481,419,361,479,441,295,369,298,175,Am Riehenring,174,Bläsi,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,17,17 - Matthäus,427,481,419,361,479,441,295,369,298,175,Am Riehenring,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,17,17 - Matthäus,427,481,419,361,479,441,295,369,298,175,Am Riehenring,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,18,18 - Klybeck,64,100,106,102,83,103,68,69,76,175,Am Riehenring,180,Klybeck,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,19,19 - Kleinhüningen,12,23,37,16,16,23,31,24,19,175,Am Riehenring,190,Kleinhüningen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,175,Am Riehenring,201,Riehen-Dorf,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,175,Am Riehenring,202,Stettenfeld,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,175,Am Riehenring,203,Bischoffhöhe,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,175,Am Riehenring,204,Moos,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,175,Am Riehenring,205,Wenken,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,175,Am Riehenring,206,Kornfeld,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,175,Am Riehenring,207,Niederholz,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,20,20 - Riehen,28,22,17,34,47,26,44,23,43,175,Am Riehenring,208,Pfaffenloh,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,30,30 - Bettingen,0,1,3,0,0,1,0,2,3,175,Am Riehenring,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,30,30 - Bettingen,0,1,3,0,0,1,0,2,3,175,Am Riehenring,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,3,9,15,5,6,8,7,9,10,176,Efringerstrasse,11,Burgviertel,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,3,9,15,5,6,8,7,9,10,176,Efringerstrasse,12,Geschäftsviertel,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,3,9,15,5,6,8,7,9,10,176,Efringerstrasse,13,Leonhard,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,3,9,15,5,6,8,7,9,10,176,Efringerstrasse,14,Peter,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,176,Efringerstrasse,21,St. Johann und Uni,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,176,Efringerstrasse,22,Spalen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,176,Efringerstrasse,23,Steinen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,176,Efringerstrasse,24,Aeschen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,176,Efringerstrasse,25,Alban,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,2,2 - Vorstädte,12,19,24,16,17,18,22,21,35,176,Efringerstrasse,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,3,3 - Am Ring,37,34,40,39,41,40,53,53,62,176,Efringerstrasse,31,St. Johann,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,3,3 - Am Ring,37,34,40,39,41,40,53,53,62,176,Efringerstrasse,32,Spalen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,3,3 - Am Ring,37,34,40,39,41,40,53,53,62,176,Efringerstrasse,33,Steinen,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,3,3 - Am Ring,37,34,40,39,41,40,53,53,62,176,Efringerstrasse,34,Markthalle,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,4,4 - Breite,32,48,26,38,44,26,33,22,35,176,Efringerstrasse,41,Züricherstrasse,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,4,4 - Breite,32,48,26,38,44,26,33,22,35,176,Efringerstrasse,42,Lehenmatte,0,0,0,0,0,0,0,0,0,1,1
17,17 - Matthäus,5,5 - St. Alban,16,27,42,34,31,36,27,25,24,176,Efringerstrasse,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
